,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,NA,,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,0.099,0.099,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-8.657,-8.657,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-12.731,-12.731,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-11.206,-11.206,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-5.738,-5.738,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-2.093,-2.093,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-8.056,-8.056,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-9.925,-9.925,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-8.713,-8.713,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-7.941,-7.941,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-7.941,-7.941,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-7.941,-7.941,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.BCA_NGDPD.pcent_gdp,St. Kitts and Nevis – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-7.941,-7.941,KNA,BCA_NGDPD,pcent_gdp,St. Kitts and Nevis,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.FLIBOR6.pcent,St. Kitts and Nevis – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,KNA,FLIBOR6,pcent,St. Kitts and Nevis,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KNA.FLIBOR6.pcent,St. Kitts and Nevis – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,KNA,FLIBOR6,pcent,St. Kitts and Nevis,Six-month London interbank offered rate (LIBOR),Percent
