,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.022,-0.022,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.079,-0.079,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.051,-0.051,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.059,-0.059,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.036,-0.036,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.031,-0.031,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.122,-0.122,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.273,-0.273,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.302,-0.302,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.266,-0.266,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.61,-0.61,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.226,-0.226,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.19,-0.19,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.39,-0.39,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.192,-0.192,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.141,-0.141,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.135,-0.135,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.307,-0.307,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.032,-1.032,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-1.027,-1.027,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.503,-1.503,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-1.513,-1.513,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.917,-0.917,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.876,-0.876,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-1.052,-1.052,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.783,-0.783,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.387,-0.387,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.351,-0.351,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA.us_dollars,Maldives – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.361,-0.361,MDV,BCA,us_dollars,Maldives,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-16.078,-16.078,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-6.215,-6.215,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-4.633,-4.633,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-11.079,-11.079,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-3.406,-3.406,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,4.345,4.345,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,6.851,6.851,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,13.167,13.167,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,12.213,12.213,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,10.958,10.958,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,12.404,12.404,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,2.377,2.377,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-6.411,-6.411,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-15.538,-15.538,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-2.906,-2.906,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-3.902,-3.902,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-1.412,-1.412,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-5.32,-5.32,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-3.153,-3.153,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-10.435,-10.435,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-6.421,-6.421,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-7.653,-7.653,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-4.297,-4.297,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-2.975,-2.975,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-9.971,-9.971,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-23.467,-23.467,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-19.171,-19.171,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-14.212,-14.212,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-26.863,-26.863,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-9.647,-9.647,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-7.322,-7.322,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-14.819,-14.819,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-6.645,-6.645,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-4.303,-4.303,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-3.656,-3.656,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-7.487,-7.487,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-23.638,-23.638,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-21.629,-21.629,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-28.386,-28.386,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-26.87,-26.87,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-24.42,-24.42,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-19.31,-19.31,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-20.021,-20.021,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-12.966,-12.966,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-5.907,-5.907,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-4.985,-4.985,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.BCA_NGDPD.pcent_gdp,Maldives – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-4.755,-4.755,MDV,BCA_NGDPD,pcent_gdp,Maldives,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MDV.FLIBOR6.pcent,Maldives – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,MDV,FLIBOR6,pcent,Maldives,Six-month London interbank offered rate (LIBOR),Percent
