,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,NA,,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,0.111,0.111,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.002,-0.002,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,0.173,0.173,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,0.251,0.251,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,0.259,0.259,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,0.248,0.248,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,0.253,0.253,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,0.242,0.242,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,0.266,0.266,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,0.153,0.153,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,0.351,0.351,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,0.431,0.431,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,0.423,0.423,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,0.284,0.284,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,0.304,0.304,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,0.051,0.051,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.307,-0.307,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.46,-0.46,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,0.266,0.266,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,0.764,0.764,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.032,-0.032,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.444,-0.444,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.629,-0.629,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,0.531,0.531,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,0.714,0.714,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.026,-0.026,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.132,-0.132,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,0.429,0.429,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,0.435,0.435,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,0.099,0.099,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.072,-0.072,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.028,-0.028,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,0.023,0.023,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,0.067,0.067,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,0.105,0.105,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA.us_dollars,Djibouti – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,0.153,0.153,DJI,BCA,us_dollars,Djibouti,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,NA,,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,17.068,17.068,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-0.339,-0.339,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,26.52,26.52,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,36.419,36.419,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,37.058,37.058,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,35.827,35.827,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,35.862,35.862,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,33.558,33.558,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,35.076,35.076,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,19.648,19.648,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,43.253,43.253,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,51.544,51.544,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,48.006,48.006,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,30.396,30.396,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,30.512,30.512,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,4.77,4.77,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-25.776,-25.776,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-33.355,-33.355,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,18.684,18.684,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,49.538,49.538,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-1.813,-1.813,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-23.351,-23.351,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-30.776,-30.776,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,23.941,23.941,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,29.206,29.206,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-0.995,-0.995,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-4.788,-4.788,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,14.227,14.227,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,13.007,13.007,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,2.9,2.9,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-1.967,-1.967,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-0.721,-0.721,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,0.532,0.532,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,1.461,1.461,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,2.11,2.11,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.BCA_NGDPD.pcent_gdp,Djibouti – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,2.83,2.83,DJI,BCA_NGDPD,pcent_gdp,Djibouti,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DJI.FLIBOR6.pcent,Djibouti – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,DJI,FLIBOR6,pcent,Djibouti,Six-month London interbank offered rate (LIBOR),Percent
