,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,-2.593,-2.593,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,1.664,1.664,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,3.669,3.669,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,2.193,2.193,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,0.191,0.191,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,0.387,0.387,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.184,-0.184,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,0.119,0.119,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-2.479,-2.479,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-1.724,-1.724,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-1.163,-1.163,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.033,-0.033,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,0.614,0.614,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,1.943,1.943,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,3.418,3.418,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,2.911,2.911,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,1.752,1.752,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,2.269,2.269,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,0.888,0.888,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-4.424,-4.424,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-4.318,-4.318,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-6.088,-6.088,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-10.146,-10.146,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-6.39,-6.39,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-2.746,-2.746,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-12.143,-12.143,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-19.831,-19.831,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-14.394,-14.394,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-5.962,-5.962,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-10.894,-10.894,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-11.167,-11.167,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-15.887,-15.887,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-17.266,-17.266,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-11.754,-11.754,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-12.527,-12.527,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-13.589,-13.589,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA.us_dollars,Egypt – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-15.245,-15.245,EGY,BCA,us_dollars,Egypt,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-0.822,-0.822,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-4.332,-4.332,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-6.836,-6.836,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-3.974,-3.974,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-8.101,-8.101,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-4.568,-4.568,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-2.759,-2.759,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-1.299,-1.299,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-2.146,-2.146,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-2.173,-2.173,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-2.699,-2.699,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,3.435,3.435,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,8.307,8.307,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,4.428,4.428,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,0.35,0.35,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,0.611,0.611,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-0.259,-0.259,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,0.149,0.149,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-2.779,-2.779,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-1.814,-1.814,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-1.11,-1.11,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-0.033,-0.033,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,0.68,0.68,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,2.281,2.281,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,4.125,4.125,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,3.092,3.092,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,1.552,1.552,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,1.656,1.656,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,0.52,0.52,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-2.231,-2.231,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-1.877,-1.877,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-2.457,-2.457,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-3.64,-3.64,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-2.219,-2.219,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-0.899,-0.899,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-3.657,-3.657,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-5.965,-5.965,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-6.086,-6.086,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-2.383,-2.383,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-3.603,-3.603,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-3.086,-3.086,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-4.029,-4.029,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-4.019,-4.019,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-2.527,-2.527,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-2.522,-2.522,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-2.524,-2.524,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.BCA_NGDPD.pcent_gdp,Egypt – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-2.53,-2.53,EGY,BCA_NGDPD,pcent_gdp,Egypt,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EGY.FLIBOR6.pcent,Egypt – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,EGY,FLIBOR6,pcent,Egypt,Six-month London interbank offered rate (LIBOR),Percent
