,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,-0.013,-0.013,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.008,-0.008,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.007,-0.007,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,0.009,0.009,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,0.031,0.031,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,0.001,0.001,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.052,-0.052,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.066,-0.066,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.106,-0.106,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.117,-0.117,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.043,-0.043,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.153,-0.153,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.101,-0.101,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.009,-0.009,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.06,-0.06,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.174,-0.174,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.134,-0.134,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.111,-0.111,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.185,-0.185,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.126,-0.126,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.188,-0.188,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.234,-0.234,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.224,-0.224,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.159,-0.159,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.31,-0.31,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.256,-0.256,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.293,-0.293,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.306,-0.306,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.283,-0.283,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.269,-0.269,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.329,-0.329,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.35,-0.35,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.353,-0.353,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.348,-0.348,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.375,-0.375,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.385,-0.385,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA.us_dollars,Seychelles – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.43,-0.43,SYC,BCA,us_dollars,Seychelles,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-10.602,-10.602,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-12.211,-12.211,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-27.505,-27.505,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-17.755,-17.755,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-8.782,-8.782,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-11.369,-11.369,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-16.018,-16.018,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-8.47,-8.47,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-10.01,-10.01,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-13.008,-13.008,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-3.521,-3.521,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-2.182,-2.182,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-1.592,-1.592,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,1.82,1.82,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,6.452,6.452,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,0.279,0.279,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-10.42,-10.42,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-11.741,-11.741,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-17.469,-17.469,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-18.743,-18.743,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-6.981,-6.981,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-24.597,-24.597,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-14.519,-14.519,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-1.327,-1.327,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-7.187,-7.187,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-18.939,-18.939,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-13.161,-13.161,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-10.773,-10.773,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-18.483,-18.483,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-14.837,-14.837,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-19.38,-19.38,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-22.959,-22.959,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-21.138,-21.138,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-11.945,-11.945,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-23.111,-23.111,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-18.601,-18.601,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-20.585,-20.585,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-20.051,-20.051,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-18.383,-18.383,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-17.027,-17.027,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-29.071,-29.071,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-36.901,-36.901,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-34.887,-34.887,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-29.051,-29.051,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-26.639,-26.639,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-22.425,-22.425,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.BCA_NGDPD.pcent_gdp,Seychelles – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-20.92,-20.92,SYC,BCA_NGDPD,pcent_gdp,Seychelles,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.FLIBOR6.pcent,Seychelles – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,SYC,FLIBOR6,pcent,Seychelles,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.FLIBOR6.pcent,Seychelles – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,SYC,FLIBOR6,pcent,Seychelles,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.FLIBOR6.pcent,Seychelles – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,SYC,FLIBOR6,pcent,Seychelles,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.FLIBOR6.pcent,Seychelles – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,SYC,FLIBOR6,pcent,Seychelles,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.FLIBOR6.pcent,Seychelles – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,SYC,FLIBOR6,pcent,Seychelles,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.FLIBOR6.pcent,Seychelles – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,SYC,FLIBOR6,pcent,Seychelles,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SYC.FLIBOR6.pcent,Seychelles – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,SYC,FLIBOR6,pcent,Seychelles,Six-month London interbank offered rate (LIBOR),Percent
